group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
EOS,InP_eos_1581.json,8,-26.989779997999996,-3.37372,In,P,4,4.0,50.0,50.0,126232.83 0.0 0.0|0.0 126232.83 0.0|0.0 0.0 126232.83,5,P,4.185,1.395,1.395,0.0,0.0,0.0,0.0,1,In,2.4162108765585835,fx fy fz fmag ,
EOS,InP_eos_1581.json,8,-26.989779997999996,-3.37372,In,P,4,4.0,50.0,50.0,126232.83 0.0 0.0|0.0 126232.83 0.0|0.0 0.0 126232.83,6,P,1.395,4.185,1.395,0.0,0.0,0.0,0.0,2,In,2.4162108765585835,fx fy fz fmag ,
EOS,InP_eos_1581.json,8,-26.989779997999996,-3.37372,In,P,4,4.0,50.0,50.0,126232.83 0.0 0.0|0.0 126232.83 0.0|0.0 0.0 126232.83,7,P,4.185,4.185,4.185,0.0,0.0,0.0,0.0,4,P,3.9456558390209344,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.9527269068328006,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,1,In,2.795,0.0,2.795,0.0,0.0,0.0,0.0,4,P,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,2,In,0.0,2.795,2.795,0.0,0.0,0.0,0.0,4,P,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,3,In,2.795,2.795,0.0,0.0,0.0,0.0,0.0,5,P,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,4,P,1.3975,1.3975,4.1925,0.0,0.0,0.0,0.0,1,In,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,5,P,4.1925,1.3975,1.3975,0.0,0.0,0.0,0.0,1,In,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,6,P,1.3975,4.1925,1.3975,0.0,0.0,0.0,0.0,2,In,2.420541003577506,fx fy fz fmag ,
EOS,InP_eos_1591.json,8,-27.061671558,-3.38271,In,P,4,4.0,50.0,50.0,119500.03 0.0 0.0|0.0 119500.03 0.0|0.0 0.0 119500.03,7,P,4.1925,4.1925,4.1925,0.0,0.0,0.0,0.0,4,P,3.9527269068328006,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.959797974644666,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,1,In,2.8,0.0,2.8,0.0,0.0,0.0,0.0,4,P,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,2,In,0.0,2.8,2.8,0.0,0.0,0.0,0.0,4,P,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,3,In,2.8,2.8,0.0,0.0,0.0,0.0,0.0,5,P,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,4,P,1.4,1.4,4.199999999999999,0.0,0.0,0.0,0.0,1,In,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,5,P,4.199999999999999,1.4,1.4,0.0,0.0,0.0,0.0,1,In,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,6,P,1.4,4.199999999999999,1.4,0.0,0.0,0.0,0.0,2,In,2.424871130596428,fx fy fz fmag ,
EOS,InP_eos_1601.json,8,-27.129980798,-3.39125,In,P,4,4.0,50.0,50.0,112954.19 0.0 0.0|0.0 112954.19 0.0|0.0 0.0 112954.19,7,P,4.199999999999999,4.199999999999999,4.199999999999999,0.0,0.0,0.0,0.0,4,P,3.959797974644665,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.966869042456532,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,1,In,2.805,0.0,2.805,0.0,0.0,0.0,0.0,4,P,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,2,In,0.0,2.805,2.805,0.0,0.0,0.0,0.0,4,P,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,3,In,2.805,2.805,0.0,0.0,0.0,0.0,0.0,5,P,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,4,P,1.4025,1.4025,4.2075,0.0,0.0,0.0,0.0,1,In,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,5,P,4.2075,1.4025,1.4025,0.0,0.0,0.0,0.0,1,In,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,6,P,1.4025,4.2075,1.4025,0.0,0.0,0.0,0.0,2,In,2.4292012576153503,fx fy fz fmag ,
EOS,InP_eos_1611.json,8,-27.194763707999996,-3.39935,In,P,4,4.0,50.0,50.0,106683.62000000001 0.0 0.0|0.0 106683.62000000001 0.0|0.0 0.0 106683.62000000001,7,P,4.2075,4.2075,4.2075,0.0,0.0,0.0,0.0,4,P,3.966869042456531,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,P,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,1,In,2.8,0.0,2.8,0.0,0.0,0.0,0.0,4,P,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,2,In,0.0,2.8,2.8,0.0,0.0,0.0,0.0,4,P,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,3,In,2.8,2.8,0.0,0.0,0.0,0.0,0.0,4,P,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,4,P,2.8,2.8,2.8,0.0,0.0,0.0,0.0,1,In,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,5,P,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0,In,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,6,P,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,In,2.8,fx fy fz fmag ,
EOS,InP_eos_161_RS.json,8,-26.035360748000002,-3.25442,In,P,4,4.0,50.0,50.0,-70283.73000000001 0.0 0.0|0.0 -70283.73000000001 0.0|0.0 0.0 -70283.73000000001,7,P,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0,In,2.8,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.9739401102683973,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,1,In,2.81,0.0,2.81,0.0,0.0,0.0,0.0,4,P,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,2,In,0.0,2.81,2.81,0.0,0.0,0.0,0.0,4,P,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,3,In,2.81,2.81,0.0,0.0,0.0,0.0,0.0,5,P,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,4,P,1.405,1.405,4.215,0.0,0.0,0.0,0.0,1,In,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,5,P,4.215,1.405,1.405,0.0,0.0,0.0,0.0,1,In,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,6,P,1.405,4.215,1.405,0.0,0.0,0.0,0.0,2,In,2.4335313846342723,fx fy fz fmag ,
EOS,InP_eos_1621.json,8,-27.256055388,-3.40701,In,P,4,4.0,50.0,50.0,100457.33 0.0 0.0|0.0 100457.33 0.0|0.0 0.0 100457.33,7,P,4.215,4.215,4.215,0.0,0.0,0.0,0.0,4,P,3.9739401102683964,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.9810111780802626,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,1,In,2.815,0.0,2.815,0.0,0.0,0.0,0.0,4,P,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,2,In,0.0,2.815,2.815,0.0,0.0,0.0,0.0,4,P,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,3,In,2.815,2.815,0.0,0.0,0.0,0.0,0.0,5,P,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,4,P,1.4075,1.4075,4.2225,0.0,0.0,0.0,0.0,1,In,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,5,P,4.2225,1.4075,1.4075,0.0,0.0,0.0,0.0,1,In,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,6,P,1.4075,4.2225,1.4075,0.0,0.0,0.0,0.0,2,In,2.4378615116531948,fx fy fz fmag ,
EOS,InP_eos_1631.json,8,-27.313942048,-3.41424,In,P,4,4.0,50.0,50.0,94376.76999999999 0.0 0.0|0.0 94376.76999999999 0.0|0.0 0.0 94376.76999999999,7,P,4.2225,4.2225,4.2225,0.0,0.0,0.0,0.0,4,P,3.981011178080263,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.988082245892128,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,1,In,2.82,0.0,2.82,0.0,0.0,0.0,0.0,4,P,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,2,In,0.0,2.82,2.82,0.0,0.0,0.0,0.0,4,P,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,3,In,2.82,2.82,0.0,0.0,0.0,0.0,0.0,5,P,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,4,P,1.41,1.41,4.23,0.0,0.0,0.0,0.0,1,In,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,5,P,4.23,1.41,1.41,0.0,0.0,0.0,0.0,1,In,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,6,P,1.41,4.23,1.41,0.0,0.0,0.0,0.0,2,In,2.442191638672117,fx fy fz fmag ,
EOS,InP_eos_1641.json,8,-27.368468688,-3.42106,In,P,4,4.0,50.0,50.0,88555.55 0.0 0.0|0.0 88555.55 0.0|0.0 0.0 88555.55,7,P,4.23,4.23,4.23,0.0,0.0,0.0,0.0,4,P,3.9880822458921283,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.9951533137039936,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,1,In,2.825,0.0,2.825,0.0,0.0,0.0,0.0,4,P,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,2,In,0.0,2.825,2.825,0.0,0.0,0.0,0.0,4,P,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,3,In,2.825,2.825,0.0,0.0,0.0,0.0,0.0,5,P,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,4,P,1.4125,1.4125,4.237500000000001,0.0,0.0,0.0,0.0,1,In,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,5,P,4.237500000000001,1.4125,1.4125,0.0,0.0,0.0,0.0,1,In,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,6,P,1.4125,4.237500000000001,1.4125,0.0,0.0,0.0,0.0,2,In,2.4465217656910396,fx fy fz fmag ,
EOS,InP_eos_1651.json,8,-27.419684497999995,-3.42746,In,P,4,4.0,50.0,50.0,82875.02 0.0 0.0|0.0 82875.02 0.0|0.0 0.0 82875.02,7,P,4.237500000000001,4.237500000000001,4.237500000000001,0.0,0.0,0.0,0.0,4,P,3.9951533137039945,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.002224381515859,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,1,In,2.83,0.0,2.83,0.0,0.0,0.0,0.0,4,P,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,2,In,0.0,2.83,2.83,0.0,0.0,0.0,0.0,4,P,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,3,In,2.83,2.83,0.0,0.0,0.0,0.0,0.0,5,P,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,4,P,1.415,1.415,4.245,0.0,0.0,0.0,0.0,1,In,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,5,P,4.245,1.415,1.415,0.0,0.0,0.0,0.0,1,In,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,6,P,1.415,4.245,1.415,0.0,0.0,0.0,0.0,2,In,2.4508518927099616,fx fy fz fmag ,
EOS,InP_eos_1661.json,8,-27.467655907999998,-3.43346,In,P,4,4.0,50.0,50.0,77042.45 0.0 0.0|0.0 77042.45 0.0|0.0 0.0 77042.45,7,P,4.245,4.245,4.245,0.0,0.0,0.0,0.0,4,P,4.002224381515859,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.009295449327724,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,1,In,2.8349999999999995,0.0,2.8349999999999995,0.0,0.0,0.0,0.0,4,P,2.455182019728883,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,2,In,0.0,2.8349999999999995,2.8349999999999995,0.0,0.0,0.0,0.0,4,P,2.455182019728883,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,3,In,2.8349999999999995,2.8349999999999995,0.0,0.0,0.0,0.0,0.0,5,P,2.4551820197288836,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,4,P,1.4174999999999998,1.4174999999999998,4.2524999999999995,0.0,0.0,0.0,0.0,1,In,2.455182019728883,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,5,P,4.2524999999999995,1.4174999999999998,1.4174999999999998,0.0,0.0,0.0,0.0,1,In,2.4551820197288836,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,6,P,1.4174999999999998,4.2524999999999995,1.4174999999999998,0.0,0.0,0.0,0.0,2,In,2.4551820197288836,fx fy fz fmag ,
EOS,InP_eos_1671.json,8,-27.512462098,-3.43906,In,P,4,4.0,50.0,50.0,71613.1 0.0 0.0|0.0 71613.1 0.0|0.0 0.0 71613.1,7,P,4.2524999999999995,4.2524999999999995,4.2524999999999995,0.0,0.0,0.0,0.0,4,P,4.009295449327724,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.0163665171395895,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,1,In,2.84,0.0,2.84,0.0,0.0,0.0,0.0,4,P,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,2,In,0.0,2.84,2.84,0.0,0.0,0.0,0.0,4,P,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,3,In,2.84,2.84,0.0,0.0,0.0,0.0,0.0,5,P,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,4,P,1.42,1.42,4.26,0.0,0.0,0.0,0.0,1,In,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,5,P,4.26,1.42,1.42,0.0,0.0,0.0,0.0,1,In,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,6,P,1.42,4.26,1.42,0.0,0.0,0.0,0.0,2,In,2.4595121467478056,fx fy fz fmag ,
EOS,InP_eos_1681.json,8,-27.554102358,-3.44426,In,P,4,4.0,50.0,50.0,66003.33 0.0 0.0|0.0 66003.33 0.0|0.0 0.0 66003.33,7,P,4.26,4.26,4.26,0.0,0.0,0.0,0.0,4,P,4.0163665171395895,fx fy fz fmag ,
EOS,InP_eos_1691.json,8,-27.592716578,-3.44909,In,P,4,4.0,50.0,50.0,60880.850000000006 0.0 0.0|0.0 60880.850000000006 0.0|0.0 0.0 60880.850000000006,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.023437584951456,fx fy fz fmag ,
EOS,InP_eos_1691.json,8,-27.592716578,-3.44909,In,P,4,4.0,50.0,50.0,60880.850000000006 0.0 0.0|0.0 60880.850000000006 0.0|0.0 0.0 60880.850000000006,1,In,2.845,0.0,2.845,0.0,0.0,0.0,0.0,4,P,2.463842273766728,fx fy fz fmag ,
