group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,1,In,11.66142,8.82416,11.66142,0.085306,0.134465,0.085306,0.18065177413189165,32,P,2.5470984220481148,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,2,In,8.82416,11.66142,11.66142,0.134465,0.085306,0.085306,0.18065177413189165,32,P,2.5470984220481148,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,3,In,11.672736610000001,8.787230000000001,5.91843,0.08311,0.075344,-0.034372,0.11732614721365396,42,P,2.520730504207439,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,4,In,11.672736610000001,5.91843,8.787230000000001,0.08311,-0.034372,0.075344,0.11732614721365396,43,P,2.520730504207439,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,5,In,8.787230000000001,11.672736610000001,5.91843,0.075344,0.08311,-0.034372,0.11732614721365396,42,P,2.520730504207439,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,6,In,8.787230000000001,5.91843,11.672736610000001,0.075344,-0.034372,0.08311,0.11732614721365396,43,P,2.520730504207439,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,7,In,5.91843,11.672736610000001,8.787230000000001,-0.034372,0.08311,0.075344,0.11732614721365396,44,P,2.520730504207439,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,8,In,5.91843,8.787230000000001,11.672736610000001,-0.034372,0.075344,0.08311,0.11732614721365396,44,P,2.520730504207439,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,9,In,8.77501,5.79073,5.79073,-0.074749,0.160172,0.160172,0.23853207786165787,57,P,2.527168661644885,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,10,In,5.79073,8.77501,5.79073,0.160172,-0.074749,0.160172,0.23853207786165787,58,P,2.527168661644885,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,11,In,5.79073,5.79073,8.77501,0.160172,0.160172,-0.074749,0.23853207786165787,59,P,2.527168661644885,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,12,In,2.9139100000000004,8.80545,8.80545,-0.019109,0.062219,0.062219,0.0900420002165656,47,P,2.5148396114464235,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,13,In,8.80545,2.9139100000000004,8.80545,0.062219,-0.019109,0.062219,0.0900420002165656,46,P,2.5148396114464235,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,14,In,8.80545,8.80545,2.9139100000000004,0.062219,0.062219,-0.019109,0.0900420002165656,45,P,2.514839611446423,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,15,In,2.9458200000000003,11.693010000000001,11.693010000000001,-0.191937,0.108464,0.108464,0.24570040814170416,44,P,2.5312734953576252,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,16,In,11.693010000000001,2.9458200000000003,11.693010000000001,0.108464,-0.191937,0.108464,0.24570040814170416,43,P,2.5312734953576252,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,17,In,11.693010000000001,11.693010000000001,2.9458200000000003,0.108464,0.108464,-0.191937,0.24570040814170416,42,P,2.5312734953576252,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,18,In,2.9043600000000005,0.00025,5.86559,0.132168,0.013821,-0.135812,0.1900113144236416,60,P,2.535171452762121,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,19,In,0.00025,2.9043600000000005,5.86559,0.013821,0.132168,-0.135812,0.1900113144236416,60,P,2.535171452762121,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,20,In,2.9043600000000005,5.86559,0.00025,0.132168,-0.135812,0.013821,0.19001131442364164,61,P,2.535171452762121,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,21,In,0.00025,5.86559,2.9043600000000005,0.013821,-0.135812,0.132168,0.1900113144236416,61,P,2.5351714527621207,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,22,In,5.86559,2.9043600000000005,0.00025,-0.135812,0.132168,0.013821,0.19001131442364164,62,P,2.535171452762121,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,23,In,5.86559,0.00025,2.9043600000000005,-0.135812,0.013821,0.132168,0.1900113144236416,62,P,2.5351714527621207,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,24,In,2.92206,5.84449,5.84449,-0.142242,0.152372,0.152372,0.2581999987064291,63,P,2.5143037516179305,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,25,In,5.84449,2.92206,5.84449,0.152372,-0.142242,0.152372,0.2581999987064291,63,P,2.5143037516179305,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,26,In,5.84449,5.84449,2.92206,0.152372,0.152372,-0.142242,0.2581999987064291,63,P,2.5143037516179305,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,27,In,2.92612,2.92612,8.711520000000002,-0.060379,-0.060379,-0.018533,0.08737688121579987,59,P,2.5272278094979868,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,28,In,2.92612,8.711520000000002,2.92612,-0.060379,-0.018533,-0.060379,0.08737688121579987,58,P,2.5272278094979868,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,29,In,8.711520000000002,2.92612,2.92612,-0.018533,-0.060379,-0.060379,0.08737688121579987,57,P,2.5272278094979868,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,30,In,2.92632,2.92632,2.92632,0.163593,0.163593,0.163593,0.2833513877626153,60,P,2.512001279478177,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,31,P,8.62044,8.62044,8.62044,0.642456,0.642456,0.642456,1.1127664336274707,33,P,2.35914826825276,fx fy fz fmag nn1_dist ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,32,P,10.10438,10.10438,10.10438,-0.001114,-0.001114,-0.001114,0.0019295045996317293,0,In,2.5470984220481148,,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,33,P,10.1419,7.345540000000001,7.345540000000001,-0.205769,-0.232759,-0.232759,0.388193747403278,31,P,2.35914826825276,fx fy fz fmag nn1_dist ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,34,P,7.345540000000001,10.1419,7.345540000000001,-0.232759,-0.205769,-0.232759,0.388193747403278,31,P,2.35914826825276,fx fy fz fmag nn1_dist ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,35,P,7.345540000000001,7.345540000000001,10.1419,-0.232759,-0.232759,-0.205769,0.388193747403278,31,P,2.35914826825276,fx fy fz fmag nn1_dist ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,36,P,1.45165,10.270700000000001,7.340900000000001,-0.01268,-0.200242,0.016884,0.20135220490473899,12,In,2.5357579877819574,fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,37,P,1.45165,7.340900000000001,10.270700000000001,-0.01268,0.016884,-0.200242,0.20135220490473899,12,In,2.5357579877819574,fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,38,P,10.270700000000001,1.45165,7.340900000000001,-0.200242,-0.01268,0.016884,0.20135220490473899,13,In,2.5357579877819574,fx ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,39,P,10.270700000000001,7.340900000000001,1.45165,-0.200242,0.016884,-0.01268,0.20135220490473899,14,In,2.5357579877819574,fx ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,40,P,7.340900000000001,1.45165,10.270700000000001,0.016884,-0.01268,-0.200242,0.20135220490473899,13,In,2.5357579877819574,fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,41,P,7.340900000000001,10.270700000000001,1.45165,0.016884,-0.200242,-0.01268,0.20135220490473899,14,In,2.5357579877819574,fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,42,P,10.24742,10.24742,4.438430000000001,-0.050274,-0.050274,-0.185846,0.1989816219352933,3,In,2.520730504207439,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,43,P,10.24742,4.438430000000001,10.24742,-0.050274,-0.185846,-0.050274,0.1989816219352933,6,In,2.520730504207439,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,44,P,4.438430000000001,10.24742,10.24742,-0.185846,-0.050274,-0.050274,0.1989816219352933,8,In,2.520730504207439,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,45,P,7.339390000000001,7.339390000000001,4.3372,-0.196075,-0.196075,0.314207,0.41906664159653656,14,In,2.514839611446423,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,46,P,7.339390000000001,4.3372,7.339390000000001,-0.196075,0.314207,-0.196075,0.41906664159653656,13,In,2.5148396114464235,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,47,P,4.3372,7.339390000000001,7.339390000000001,0.314207,-0.196075,-0.196075,0.41906664159653656,12,In,2.5148396114464235,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,48,P,1.48033,1.48033,10.21123,-0.22236,-0.22236,0.220017,0.3837908538370866,27,In,2.5356946843616632,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,49,P,1.48033,10.21123,1.48033,-0.22236,0.220017,-0.22236,0.3837908538370866,28,In,2.5356946843616632,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,50,P,10.21123,1.48033,1.48033,0.220017,-0.22236,-0.22236,0.3837908538370866,29,In,2.5356946843616632,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,51,P,1.40866,7.31312,4.43817,0.169158,-0.013429,-0.181991,0.2488282361107758,24,In,2.5347563155656596,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,52,P,1.40866,4.43817,7.31312,0.169158,-0.181991,-0.013429,0.2488282361107758,24,In,2.5347563155656596,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,53,P,7.31312,1.40866,4.43817,-0.013429,0.169158,-0.181991,0.2488282361107758,25,In,2.5347563155656596,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,54,P,4.43817,1.40866,7.31312,-0.181991,0.169158,-0.013429,0.2488282361107758,25,In,2.5347563155656596,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,55,P,7.31312,4.43817,1.40866,-0.013429,-0.181991,0.169158,0.2488282361107758,26,In,2.5347563155656596,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,56,P,4.43817,7.31312,1.40866,-0.181991,-0.013429,0.169158,0.2488282361107758,26,In,2.5347563155656596,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,57,P,10.25395,4.34171,4.34171,0.018388,0.113506,0.113506,0.16157147834936708,9,In,2.527168661644885,fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,58,P,4.34171,10.25395,4.34171,0.113506,0.018388,0.113506,0.16157147834936708,10,In,2.527168661644885,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,59,P,4.34171,4.34171,10.25395,0.113506,0.113506,0.018388,0.16157147834936708,11,In,2.527168661644885,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,60,P,1.47738,1.47738,4.37935,-0.13327,-0.13327,0.155895,0.24459157145126648,30,In,2.512001279478177,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,61,P,1.47738,4.37935,1.47738,-0.13327,0.155895,-0.13327,0.2445915714512665,30,In,2.512001279478177,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,62,P,4.37935,1.47738,1.47738,0.155895,-0.13327,-0.13327,0.2445915714512665,30,In,2.512001279478177,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda18.json,64,-216.6811846619691,-3.38564,In,P,31,33,48.44,51.56,-11605.880000000001 -850.14 -850.14|-850.14 -11605.880000000001 -850.14|-850.14 -850.14 -11605.880000000001,63,P,4.412820000000001,4.412820000000001,4.412820000000001,-0.207486,-0.207486,-0.207486,0.3593762938592361,24,In,2.5143037516179305,fx fy fz fmag ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,0,In,11.66179,11.66179,8.8243,0.085892,0.085892,0.135223,0.18176944478376997,32,P,2.546969337094578,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,1,In,11.66179,8.8243,11.66179,0.085892,0.135223,0.085892,0.18176944478376997,32,P,2.546969337094578,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,2,In,8.8243,11.66179,11.66179,0.135223,0.085892,0.085892,0.18176944478376997,32,P,2.546969337094578,fx fy fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,3,In,11.67237661,8.787090000000001,5.918690000000001,0.083879,0.075628,-0.03407,0.11796629147769289,42,P,2.5206428807507204,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,4,In,11.67237661,5.918690000000001,8.787090000000001,0.083879,-0.03407,0.075628,0.11796629147769289,43,P,2.5206428807507204,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,5,In,8.787090000000001,11.67237661,5.918690000000001,0.075628,0.083879,-0.03407,0.11796629147769289,42,P,2.5206428807507204,fx fy ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,6,In,8.787090000000001,5.918690000000001,11.67237661,0.075628,-0.03407,0.083879,0.11796629147769289,43,P,2.5206428807507204,fx fz ,
s_aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda19.json,64,-216.68188379196908,-3.38565,In,P,31,33,48.44,51.56,-11603.9 -841.17 -841.17|-841.17 -11603.9 -841.17|-841.17 -841.17 -11603.9,7,In,5.918690000000001,11.67237661,8.787090000000001,-0.03407,0.083879,0.075628,0.11796629147769289,44,P,2.5206428807507204,fy fz ,
